Recording ID,Timestamp,Acceleration X,Acceleration Y,Acceleration Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Shot Type
14,3722809058,0.0293,-0.0637,1.0731,5.39,-28.42,14.77,Stationary
14,3722849053,-0.0037,-0.0037,0.9501,4.20,-26.74,14.77,Stationary
14,3722889053,-0.0102,-0.0132,0.8374,-1.26,-18.97,14.07,Stationary
14,3722929055,-0.0146,0.0015,0.7474,-1.12,-8.68,14.07,Stationary
14,3722969092,0.0161,0.0066,0.7269,10.64,-1.26,14.42,Stationary
14,3723009074,0.0044,-0.0234,0.8154,12.32,7.35,8.68,Stationary
14,3723049062,0.0007,-0.0490,0.9267,14.49,18.83,2.38,Stationary
14,3723089057,0.0329,-0.1222,1.0687,10.36,24.71,-0.28,Stationary
14,3723129073,0.0974,-0.0681,1.2085,3.71,22.96,-2.52,Stationary
14,3723169083,0.1017,-0.0856,1.2627,7.07,13.86,-4.13,Stationary
14,3723209073,0.1142,-0.0747,1.2078,-13.09,-1.19,-4.62,Stationary
14,3723249057,0.0754,0.0242,1.0885,-0.84,-13.30,-1.12,Stationary
14,3723289071,0.0468,-0.0095,0.9640,0.98,-20.23,1.96,Stationary
14,3723329059,0.0198,0.0322,0.8499,-1.68,-20.58,4.62,Stationary
14,3723369074,0.0066,0.0190,0.7715,0.70,-15.33,7.14,Stationary
14,3723409063,0.0278,0.0220,0.7693,5.46,-5.04,8.33,Stationary
14,3723449052,0.0468,0.0044,0.8264,7.91,8.33,8.12,Stationary
14,3723489052,0.0783,0.0000,0.8901,-3.36,20.09,4.62,Stationary
14,3723529057,0.0908,0.0044,0.9867,6.16,26.18,4.62,Stationary
14,3723569052,0.1244,-0.0512,1.1375,11.41,20.37,5.18,Stationary
14,3723609052,0.0864,-0.0659,1.2568,17.36,5.67,6.79,Stationary
14,3723649074,0.0747,-0.0908,1.2334,10.22,-9.45,7.35,Stationary
14,3723689056,0.0410,-0.0403,1.1002,10.01,-18.13,7.56,Stationary
14,3723729053,0.0044,-0.0432,0.9414,0.35,-19.18,4.76,Stationary
14,3723769056,0.0022,-0.0110,0.7913,-3.36,-13.93,2.66,Stationary
14,3723809053,0.0059,-0.0059,0.6903,-2.10,-4.13,1.89,Stationary
14,3723849053,0.0212,-0.0051,0.6976,4.27,8.89,1.82,Stationary
15,3728423412,-0.2240,-0.1091,0.6361,-6.30,-16.52,-0.28,Stationary
15,3728454133,-0.2269,-0.1164,0.5980,2.38,-4.90,3.78,Stationary
15,3728494129,-0.2533,-0.1281,0.6178,10.85,9.52,7.63,Stationary
15,3728534125,-0.3433,-0.1332,0.7752,28.84,23.38,12.04,Stationary
15,3728574123,-0.3719,-0.2298,0.9750,12.95,34.02,9.94,Stationary
15,3728614128,-0.2943,-0.1515,1.1148,-1.61,33.67,5.11,Stationary
15,3728654144,-0.2760,-0.1749,1.1851,10.36,22.68,4.06,Stationary
15,3728694127,-0.2599,-0.1501,1.1822,0.21,4.90,1.68,Stationary
15,3728734124,-0.2804,-0.1310,1.1222,5.18,-8.75,1.40,Stationary
15,3728774123,-0.3155,-0.1515,1.0519,9.31,-17.01,0.00,Stationary
15,3728814131,-0.2862,-0.1076,0.9377,-0.91,-21.14,-1.61,Stationary
15,3728854124,-0.2855,-0.1896,0.8433,-7.07,-21.21,-2.24,Stationary
15,3728894149,-0.2364,-0.1479,0.7225,-8.68,-16.94,-0.21,Stationary
15,3728934127,-0.2452,-0.1113,0.6544,5.18,-7.07,4.62,Stationary
15,3728974169,-0.3199,-0.1391,0.6917,17.22,9.66,8.26,Stationary
15,3729014129,-0.3404,-0.1896,0.8220,19.46,26.11,8.82,Stationary
15,3729054151,-0.3104,-0.1684,1.0146,12.60,34.02,5.67,Stationary
15,3729094126,-0.2723,-0.1889,1.1317,24.85,25.97,3.85,Stationary
15,3729134123,-0.3023,-0.1947,1.2312,23.10,8.40,0.21,Stationary
15,3729174147,-0.3038,-0.2050,1.1829,4.20,-4.27,-5.25,Stationary
15,3729214159,-0.2862,-0.1552,1.0482,-1.26,-12.46,-6.51,Stationary
15,3729254131,-0.2518,-0.1142,0.8952,-3.85,-18.55,-4.55,Stationary
15,3729294130,-0.2438,-0.1391,0.8125,9.45,-20.58,0.70,Stationary
15,3729334124,-0.2503,-0.1976,0.7422,5.88,-13.44,5.46,Stationary
15,3729374123,-0.2379,-0.1237,0.6808,-6.86,-0.77,8.40,Stationary
15,3729414127,-0.2547,-0.1574,0.7357,8.96,14.91,12.39,Stationary
15,3729454125,-0.2899,-0.1903,0.9150,15.61,27.09,11.76,Stationary
15,3729494124,-0.2401,-0.2291,1.0819,1.89,31.22,6.02,Stationary
15,3729534142,-0.1998,-0.2013,1.2166,6.65,23.03,-0.56,Stationary
15,3729574125,-0.2445,-0.2379,1.2664,-2.73,8.61,-3.71,Stationary
15,3729614123,-0.2511,-0.1757,1.1324,2.66,-7.00,-3.29,Stationary
15,3729654125,-0.2525,-0.1874,0.9655,10.08,-19.39,-1.05,Stationary
15,3729694122,-0.2796,-0.1771,0.8067,4.20,-23.73,0.70,Stationary
15,3729734123,-0.2752,-0.1230,0.7013,-0.21,-14.98,4.06,Stationary
15,3729774123,-0.2408,-0.1618,0.6434,-2.59,-0.63,6.86,Stationary
15,3729814125,-0.2145,-0.0747,0.6764,5.25,17.43,9.52,Stationary
15,3729854122,-0.2196,-0.1786,0.8528,15.54,30.73,10.22,Stationary
15,3729894125,-0.2569,-0.2584,1.1112,23.73,36.40,8.05,Stationary
15,3729934123,-0.1940,-0.2921,1.2261,0.35,27.93,-0.77,Stationary
15,3729974146,-0.1801,-0.2569,1.2217,-0.28,9.94,-4.34,Stationary
15,3730014128,-0.2196,-0.2320,1.1448,7.56,-5.74,-3.50,Stationary
15,3730054135,-0.2042,-0.1786,1.0226,1.68,-15.61,-1.89,Stationary
15,3730094125,-0.1991,-0.1632,0.8799,6.86,-22.19,0.70,Stationary
15,3730134125,-0.2255,-0.1069,0.7649,7.35,-23.45,5.18,Stationary
15,3730174132,-0.2460,-0.1654,0.7137,9.45,-14.07,9.66,Stationary
15,3730214123,-0.2298,-0.1296,0.7210,12.60,1.75,13.02,Stationary
15,3730254127,-0.2174,-0.1962,0.8059,10.57,17.29,13.02,Stationary
15,3730294126,-0.2211,-0.2306,0.9597,20.16,27.72,10.99,Stationary
15,3730334123,-0.1867,-0.2745,1.1646,25.48,27.65,7.00,Stationary
15,3730374123,-0.1896,-0.3126,1.2627,-10.85,15.33,-1.54,Stationary
16,3734947584,-0.2115,-0.0586,1.3469,-11.06,24.22,-14.49,Stationary
16,3734979454,-0.2262,-0.1149,1.3352,-1.05,4.41,-14.77,Stationary
16,3735019456,-0.2606,-0.0842,1.1924,-11.41,-20.44,-12.25,Stationary
16,3735059431,-0.2833,-0.0622,1.0299,2.87,-32.97,-3.50,Stationary
16,3735099428,-0.2657,-0.1076,0.8359,-1.68,-31.08,0.98,Stationary
16,3735139447,-0.2167,-0.0146,0.6464,-5.95,-21.70,6.44,Stationary
16,3735179427,-0.1867,-0.0395,0.5673,12.95,-8.61,13.23,Stationary
16,3735219427,-0.2467,-0.0315,0.6581,30.73,8.12,17.01,Stationary
16,3735259432,-0.3213,-0.1076,0.8374,36.89,28.28,17.78,Stationary
16,3735299424,-0.3067,-0.1676,1.1002,28.77,41.30,13.37,Stationary
16,3735339445,-0.2269,-0.2101,1.3220,13.51,36.89,5.53,Stationary
16,3735379434,-0.1449,-0.1969,1.3549,-10.57,21.77,-1.89,Stationary
16,3735419435,-0.1647,-0.1405,1.2590,-9.66,-0.98,-3.71,Stationary
16,3735459427,-0.2072,-0.1479,1.0753,-7.98,-16.45,-0.84,Stationary
16,3735499428,-0.1969,-0.0717,0.8865,-6.30,-22.82,4.06,Stationary
16,3735539425,-0.1830,-0.0761,0.6991,2.73,-23.73,10.78,Stationary
16,3735579424,-0.1735,-0.0505,0.5673,0.07,-21.21,14.00,Stationary
16,3735619433,-0.2262,-0.0205,0.5819,12.46,-9.17,15.33,Stationary
16,3735659426,-0.3082,-0.1149,0.7547,22.05,11.48,13.44,Stationary
16,3735699423,-0.2943,-0.1779,1.0043,17.64,31.50,9.52,Stationary
16,3735739424,-0.2020,-0.2643,1.2912,8.05,35.35,3.71,Stationary
16,3735779423,-0.1742,-0.2613,1.3871,9.94,15.19,3.78,Stationary
16,3735819423,-0.1464,-0.1742,1.2869,-0.91,-9.31,3.71,Stationary
16,3735859437,-0.2152,-0.1332,1.0709,5.74,-27.23,5.81,Stationary
16,3735899426,-0.2408,-0.1179,0.8535,-7.42,-31.29,5.67,Stationary
16,3735939427,-0.2262,-0.1105,0.7027,-7.14,-23.87,6.72,Stationary
16,3735979461,-0.2189,-0.0988,0.6200,-2.10,-11.34,7.98,Stationary
16,3736019444,-0.2240,-0.1310,0.6076,8.05,2.52,8.54,Stationary
16,3736059444,-0.2811,-0.1405,0.7547,23.03,17.50,6.44,Stationary
16,3736099426,-0.3272,-0.2057,1.0329,31.57,33.39,1.96,Stationary
16,3736139426,-0.2372,-0.3228,1.2561,4.27,35.49,-6.58,Stationary
16,3736179428,-0.1354,-0.1728,1.3037,4.20,17.92,-8.75,Stationary
16,3736219424,-0.1479,-0.1610,1.2517,-0.98,-6.51,-7.91,Stationary
16,3736259423,-0.1976,-0.1179,1.0914,3.36,-22.33,-6.37,Stationary
16,3736299429,-0.2152,-0.0856,0.9011,-4.83,-28.07,-4.13,Stationary
16,3736339423,-0.2262,-0.0886,0.7137,-0.98,-26.04,0.56,Stationary
16,3736379424,-0.2277,-0.0483,0.6068,0.63,-17.43,5.88,Stationary
16,3736419428,-0.2460,-0.0886,0.6171,8.19,-2.31,9.52,Stationary
16,3736459425,-0.2774,-0.1501,0.7876,24.08,17.29,12.32,Stationary
16,3736499423,-0.2694,-0.2218,1.0497,15.05,30.59,10.15,Stationary
16,3736539428,-0.2247,-0.2533,1.2656,10.92,30.10,5.32,Stationary
16,3736579424,-0.1881,-0.2635,1.3476,-3.85,16.31,-2.24,Stationary
16,3736619424,-0.1823,-0.1596,1.2649,-13.65,-6.37,-7.21,Stationary
16,3736659425,-0.2094,-0.1186,1.1031,-7.91,-25.62,-5.25,Stationary
16,3736699423,-0.2298,-0.1076,0.8938,-8.12,-33.88,-1.75,Stationary
16,3736739424,-0.2496,-0.0791,0.7042,-2.80,-32.90,3.57,Stationary
16,3736779428,-0.2452,-0.0732,0.6068,-2.94,-23.45,8.68,Stationary
16,3736819423,-0.2708,-0.0974,0.6010,0.42,-6.86,11.69,Stationary
16,3736859423,-0.2957,-0.0761,0.7254,15.61,14.28,13.72,Stationary
16,3736899426,-0.3060,-0.1940,0.9523,32.34,33.11,12.39,Stationary
17,3741471414,-0.1947,-0.0739,0.7393,24.99,4.20,11.06,Stationary
17,3741504397,-0.2635,-0.0959,0.9362,36.96,9.94,12.53,Stationary
17,3741544395,-0.3148,-0.2708,1.2210,38.85,17.71,11.27,Stationary
17,3741584391,-0.2115,-0.2167,1.3117,-4.83,14.63,0.35,Stationary
17,3741624389,-0.1676,-0.1676,1.2349,-4.97,0.56,-4.69,Stationary
17,3741664411,-0.1610,-0.1559,1.0841,-4.83,-15.47,-6.37,Stationary
17,3741704394,-0.1837,-0.0622,0.9560,-3.01,-24.22,-3.71,Stationary
17,3741744392,-0.2013,-0.0900,0.8264,5.32,-21.49,-1.75,Stationary
17,3741784411,-0.2050,-0.0695,0.7086,-15.33,-11.97,-4.90,Stationary
17,3741824393,-0.1837,-0.0271,0.6295,-9.80,0.49,-5.04,Stationary
17,3741864391,-0.2020,-0.0637,0.6954,2.80,14.84,-1.82,Stationary
17,3741904395,-0.2767,-0.1288,0.9457,27.58,26.18,3.64,Stationary
17,3741944434,-0.2364,-0.2401,1.2173,17.43,28.35,3.78,Stationary
17,3741984416,-0.1859,-0.1457,1.3220,-1.54,15.82,-1.54,Stationary
17,3742024395,-0.1713,-0.1728,1.2290,0.98,-3.01,-2.38,Stationary
17,3742064419,-0.1947,-0.0710,1.0987,3.43,-20.37,-1.47,Stationary
17,3742104393,-0.2328,-0.1032,0.9597,5.53,-27.30,1.82,Stationary
17,3742144391,-0.2467,-0.0688,0.8118,-1.40,-25.97,5.74,Stationary
17,3742184411,-0.1896,-0.0681,0.7056,-2.94,-17.71,8.96,Stationary
17,3742224396,-0.1713,-0.0168,0.6581,-6.09,-5.60,9.73,Stationary
17,3742264444,-0.2189,-0.0505,0.7254,19.95,10.57,12.11,Stationary
17,3742304428,-0.2277,-0.1354,0.8901,18.48,24.43,11.62,Stationary
17,3742344406,-0.2284,-0.1581,1.1082,23.52,29.89,9.87,Stationary
17,3742384392,-0.1771,-0.2921,1.2495,8.12,26.39,2.94,Stationary
17,3742424390,-0.1815,-0.1449,1.2678,-11.27,12.18,-3.71,Stationary
17,3742464406,-0.1632,-0.1808,1.1551,-1.61,-4.55,-4.34,Stationary
17,3742504392,-0.1947,-0.0981,1.0329,2.45,-18.06,-2.87,Stationary
17,3742544393,-0.2262,-0.0600,0.8872,6.30,-22.26,-0.63,Stationary
17,3742584393,-0.2255,-0.1113,0.7576,2.59,-18.34,1.68,Stationary
17,3742624389,-0.1845,-0.0315,0.6837,-6.09,-9.59,2.73,Stationary
17,3742664424,-0.1793,-0.0498,0.7261,9.45,2.66,3.15,Stationary
17,3742704401,-0.2335,-0.1362,0.8960,19.81,16.10,2.94,Stationary
17,3742744390,-0.2006,-0.1625,1.0599,10.22,21.21,0.35,Stationary
17,3742784391,-0.2006,-0.2050,1.1851,22.05,16.45,-1.47,Stationary
17,3742824395,-0.2240,-0.2086,1.2283,4.69,4.62,-5.60,Stationary
17,3742864388,-0.2167,-0.1603,1.1646,5.67,-6.30,-7.98,Stationary
17,3742904389,-0.2108,-0.1303,1.0409,-6.86,-17.71,-9.38,Stationary
17,3742944430,-0.2262,-0.0783,0.9179,5.25,-24.01,-4.76,Stationary
17,3742984417,-0.2211,-0.0930,0.7942,1.61,-23.52,-1.68,Stationary
17,3743024430,-0.2042,-0.0417,0.7247,-2.03,-16.24,2.31,Stationary
17,3743064397,-0.2006,-0.0564,0.7152,6.93,-4.13,6.37,Stationary
17,3743104390,-0.2269,-0.0593,0.7957,15.19,11.27,8.96,Stationary
17,3743144412,-0.2364,-0.1823,0.9479,18.97,24.64,9.10,Stationary
17,3743184411,-0.1911,-0.1574,1.0878,11.48,27.23,6.51,Stationary
17,3743224413,-0.1881,-0.2298,1.1763,13.58,18.55,2.94,Stationary
17,3743264396,-0.2035,-0.2189,1.2056,4.83,6.30,-0.98,Stationary
17,3743304413,-0.2079,-0.1625,1.1383,-4.90,-4.83,-2.66,Stationary
17,3743344413,-0.2225,-0.1296,1.0409,-4.62,-13.30,-2.66,Stationary
17,3743384398,-0.2277,-0.1061,0.9333,-8.68,-18.27,-1.68,Stationary
17,3743424391,-0.2042,-0.0681,0.8169,-2.24,-21.14,0.91,Stationary
18,3748127420,-0.1947,-0.0176,0.6493,15.61,15.26,3.15,Stationary
18,3748158621,-0.2050,-0.0776,0.8023,29.82,28.63,5.81,Stationary
18,3748198599,-0.1998,-0.1083,1.0570,22.40,38.01,5.67,Stationary
18,3748238600,-0.1493,-0.1947,1.2825,12.25,34.37,0.84,Stationary
18,3748278596,-0.0900,-0.1413,1.3996,-14.84,15.82,-6.37,Stationary
18,3748318596,-0.0937,-0.0915,1.2964,-0.98,-9.38,-9.10,Stationary
18,3748358598,-0.1566,-0.0564,1.1082,5.74,-29.75,-7.49,Stationary
18,3748398597,-0.2094,-0.0600,0.8996,9.87,-37.17,-2.31,Stationary
18,3748438596,-0.2218,-0.0505,0.7466,4.76,-30.03,1.40,Stationary
18,3748478600,-0.2145,-0.0095,0.6537,1.05,-12.95,5.46,Stationary
18,3748518595,-0.1815,-0.0176,0.6332,7.98,5.67,9.17,Stationary
18,3748558594,-0.1618,-0.0673,0.7035,8.96,22.26,11.34,Stationary
18,3748598602,-0.1662,-0.1296,0.8857,18.90,36.33,12.81,Stationary
18,3748638594,-0.1486,-0.1815,1.1507,8.19,43.33,10.43,Stationary
18,3748678620,-0.0974,-0.1603,1.3154,-9.73,39.20,3.08,Stationary
18,3748718609,-0.0183,-0.1310,1.3696,-24.78,19.88,-4.90,Stationary
18,3748758596,-0.0242,-0.1113,1.2839,-15.47,-4.62,-10.50,Stationary
18,3748798596,-0.0871,-0.0190,1.1009,-9.66,-22.33,-10.15,Stationary
18,3748838606,-0.1296,-0.0176,0.8938,9.87,-31.43,-2.94,Stationary
18,3748878596,-0.1530,-0.0073,0.7408,20.72,-31.64,3.85,Stationary
18,3748918597,-0.2013,-0.0022,0.6581,33.60,-23.94,11.48,Stationary
18,3748958640,-0.2357,-0.0556,0.6405,36.61,-9.10,16.87,Stationary
18,3748998612,-0.2555,-0.0564,0.7393,26.67,8.89,19.04,Stationary
18,3749038640,-0.1969,-0.1610,0.8806,17.71,26.95,17.92,Stationary
18,3749078605,-0.1362,-0.1157,1.0665,10.36,38.36,15.33,Stationary
18,3749118598,-0.0388,-0.2291,1.2693,11.69,37.80,12.74,Stationary
18,3749158621,0.0146,-0.2028,1.3769,-37.31,21.91,0.98,Stationary
18,3749198600,0.0051,-0.1318,1.3052,-6.79,1.68,-1.33,Stationary
18,3749238597,-0.0498,-0.1032,1.1485,-1.33,-14.77,-1.61,Stationary
18,3749278602,-0.1091,-0.0849,0.9531,7.28,-25.34,0.77,Stationary
18,3749318596,-0.1654,-0.0490,0.7796,11.34,-27.16,5.18,Stationary
18,3749358595,-0.1845,-0.0571,0.6939,28.00,-19.81,11.20,Stationary
18,3749398598,-0.1581,-0.0769,0.6800,28.77,-9.45,13.86,Stationary
18,3749438597,-0.1823,-0.0578,0.7093,74.41,4.27,21.42,Stationary
18,3749478595,-0.1391,-0.3953,0.8601,38.22,13.65,19.81,Stationary
18,3749518599,-0.1515,-0.1032,0.9209,-16.59,20.16,11.55,Stationary
18,3749558605,-0.1559,-0.2730,1.0014,5.74,24.71,8.89,Stationary
18,3749598594,-0.1596,-0.3155,1.1836,-15.82,22.19,3.50,Stationary
18,3749638601,-0.1230,-0.3645,1.5277,-12.53,22.75,-1.61,Stationary
18,3749678617,0.1354,-0.3111,1.3827,-70.63,7.84,-19.32,Stationary
18,3749718605,0.1127,-0.0527,1.1873,-46.62,-19.95,-23.80,Stationary
18,3749758602,0.0029,-0.1061,0.9963,1.96,-41.72,-18.41,Stationary
18,3749798595,-0.0827,-0.0425,0.7825,15.33,-49.63,-14.21,Stationary
18,3749838595,-0.1618,-0.0205,0.6288,34.02,-44.45,-7.35,Stationary
18,3749878599,-0.2386,-0.0498,0.5519,35.28,-28.77,-1.12,Stationary
18,3749918596,-0.2833,-0.0468,0.5900,28.21,-7.84,5.81,Stationary
18,3749958634,-0.2935,-0.1208,0.7093,31.50,14.28,13.93,Stationary
18,3749998611,-0.2628,-0.1940,0.8982,13.02,32.55,17.29,Stationary
18,3750038598,-0.1640,-0.2452,1.1229,5.95,42.84,16.87,Stationary
18,3750078620,-0.0498,-0.2804,1.2510,-17.78,38.43,7.98,Stationary
19,3757043418,-0.2818,-0.0417,0.5614,-6.37,-2.17,4.27,Stationary
19,3757075329,-0.2708,0.0073,0.5578,-9.38,18.90,2.73,Stationary
19,3757115322,-0.2628,-0.0410,0.6756,14.42,44.87,2.59,Stationary
19,3757155318,-0.2694,-0.1149,0.9216,26.25,58.80,2.03,Stationary
19,3757195344,-0.2225,-0.2130,1.2312,28.84,54.60,2.17,Stationary
19,3757235319,-0.2086,-0.2189,1.4076,21.00,28.21,1.82,Stationary
19,3757275320,-0.2481,-0.2313,1.3923,19.04,-1.96,1.61,Stationary
19,3757315354,-0.2826,-0.1684,1.2232,8.82,-24.36,1.33,Stationary
19,3757355321,-0.2965,-0.1222,1.0124,-1.19,-34.86,2.52,Stationary
19,3757395317,-0.2869,-0.0673,0.8198,-6.44,-34.30,5.53,Stationary
19,3757435317,-0.2789,-0.0571,0.6859,-2.59,-24.64,8.68,Stationary
19,3757475315,-0.2401,-0.0527,0.6434,1.19,-9.24,9.87,Stationary
19,3757515316,-0.2211,-0.0673,0.6654,4.27,6.65,8.89,Stationary
19,3757555316,-0.2445,-0.0725,0.8154,20.65,22.33,8.12,Stationary
19,3757595315,-0.2255,-0.1815,1.0643,22.33,31.64,3.50,Stationary
19,3757635323,-0.1815,-0.2233,1.1719,8.40,24.92,-1.47,Stationary
19,3757675335,-0.2467,-0.2181,1.2173,10.22,0.63,0.21,Stationary
19,3757715320,-0.3455,-0.2137,1.1807,16.80,-16.52,4.06,Stationary
19,3757755317,-0.3572,-0.2028,1.0570,-1.68,-24.08,4.76,Stationary
19,3757795317,-0.3228,-0.1347,0.8865,-12.67,-22.40,4.97,Stationary
19,3757835315,-0.2686,-0.0805,0.7525,-16.24,-11.06,5.39,Stationary
19,3757875321,-0.2050,-0.0761,0.6676,-18.20,3.50,4.06,Stationary
19,3757915321,-0.1435,-0.0747,0.6266,-12.60,16.73,2.59,Stationary
19,3757955358,-0.1925,-0.0351,0.7137,5.32,28.00,3.22,Stationary
19,3757995333,-0.2189,-0.1369,0.9340,35.70,38.99,5.67,Stationary
19,3758035318,-0.1684,-0.2298,1.1997,26.88,35.77,3.22,Stationary
19,3758075320,-0.1669,-0.2262,1.3952,24.15,12.46,2.73,Stationary
19,3758115317,-0.2035,-0.2833,1.3608,17.15,-17.01,2.03,Stationary
19,3758155317,-0.2906,-0.1457,1.1902,9.38,-41.23,1.96,Stationary
19,3758195335,-0.3323,-0.1676,0.9787,-2.10,-50.68,5.11,Stationary
19,3758235325,-0.3060,-0.0864,0.7752,-15.54,-44.66,8.05,Stationary
19,3758275317,-0.2701,-0.0593,0.6449,-17.36,-27.30,10.08,Stationary
19,3758315316,-0.2057,-0.0417,0.5790,-12.46,-3.57,10.64,Stationary
19,3758355319,-0.1588,-0.0732,0.5878,1.26,17.50,10.15,Stationary
19,3758395317,-0.1889,-0.0549,0.7335,26.11,33.53,11.48,Stationary
19,3758435317,-0.2481,-0.2613,1.0219,53.41,40.81,14.63,Stationary
19,3758475321,-0.2108,-0.3133,1.2217,35.77,32.97,11.13,Stationary
19,3758515315,-0.2094,-0.3235,1.2927,16.17,17.29,4.62,Stationary
19,3758555316,-0.2013,-0.2840,1.2195,-1.26,3.15,-1.89,Stationary
19,3758595319,-0.2108,-0.1779,1.0446,-19.60,-4.76,-7.35,Stationary
19,3758635317,-0.2452,-0.1288,0.9084,-13.09,-8.47,-2.87,Stationary
19,3758675334,-0.2306,-0.1025,0.8023,-6.23,-8.47,2.52,Stationary
19,3758715326,-0.2284,-0.1003,0.7327,0.00,-5.67,7.77,Stationary
19,3758755339,-0.2240,-0.1003,0.7357,4.69,2.17,9.45,Stationary
19,3758795316,-0.2306,-0.1259,0.8308,9.52,15.33,8.05,Stationary
19,3758835321,-0.1698,-0.2342,1.0629,6.44,25.27,3.85,Stationary
19,3758875316,-0.1742,-0.2394,1.2891,12.04,22.96,0.42,Stationary
19,3758915320,-0.1537,-0.2701,1.3344,5.32,5.46,-1.75,Stationary
19,3758955356,-0.2115,-0.2357,1.1968,1.54,-12.81,-1.68,Stationary
19,3758995323,-0.2599,-0.1706,1.0109,0.98,-26.60,-0.70,Stationary
20,3763611419,-0.2247,-0.0139,0.7701,-4.48,-18.76,-4.27,Stationary
20,3763644428,-0.2020,-0.0300,0.6727,-1.12,-11.76,-0.77,Stationary
20,3763684455,-0.1508,-0.0161,0.6127,4.76,-0.91,3.99,Stationary
20,3763724427,-0.2072,-0.0102,0.7166,24.71,12.04,8.40,Stationary
20,3763764426,-0.2379,-0.1252,0.9531,36.12,23.94,10.50,Stationary
20,3763804429,-0.2730,-0.1449,1.2224,30.10,27.09,8.05,Stationary
20,3763844420,-0.2108,-0.2862,1.3132,9.73,17.64,2.66,Stationary
20,3763884431,-0.1998,-0.1288,1.2693,-35.49,-0.07,-4.06,Stationary
20,3763924426,-0.1486,-0.0922,1.1265,-7.00,-15.75,-2.73,Stationary
20,3763964473,-0.1771,-0.1347,0.9714,-14.35,-27.58,-2.10,Stationary
20,3764004431,-0.2123,-0.0732,0.8111,-13.44,-28.21,0.70,Stationary
20,3764044430,-0.1940,-0.0666,0.6932,-4.62,-20.51,5.46,Stationary
20,3764084427,-0.2284,-0.0212,0.6464,11.83,-10.36,10.22,Stationary
20,3764124427,-0.2240,-0.0542,0.7591,59.57,-0.98,17.15,Stationary
20,3764164445,-0.2050,-0.3155,0.9911,55.79,1.47,15.75,Stationary
20,3764204426,-0.2987,-0.2577,1.2356,62.65,-2.38,13.51,Stationary
20,3764244423,-0.3521,-0.3821,1.2751,30.24,-8.89,4.41,Stationary
20,3764284432,-0.3565,-0.2752,1.1500,-9.10,-14.07,-4.20,Stationary
20,3764324423,-0.3345,-0.1874,0.9626,-25.27,-12.88,-8.12,Stationary
20,3764364421,-0.2965,-0.0988,0.7920,-35.56,-6.93,-6.86,Stationary
20,3764404424,-0.2174,-0.0461,0.6405,-18.76,-0.98,-1.19,Stationary
20,3764444421,-0.1801,-0.0842,0.5915,-0.56,2.80,6.51,Stationary
20,3764484422,-0.2518,-0.0307,0.6712,18.76,10.64,13.72,Stationary
20,3764524427,-0.3316,-0.1940,0.9026,35.70,24.36,16.03,Stationary
20,3764564422,-0.3484,-0.2335,1.1734,5.18,37.31,6.65,Stationary
20,3764604421,-0.2372,-0.3030,1.2239,-27.86,40.67,-3.57,Stationary
20,3764644427,-0.1391,-0.0747,1.1470,-36.19,29.33,-3.29,Stationary
20,3764684443,-0.0871,-0.0798,1.1244,3.08,9.03,2.17,Stationary
20,3764724426,-0.1098,-0.1061,1.0533,18.27,-8.40,7.49,Stationary
20,3764764423,-0.1208,-0.0937,0.9084,17.78,-22.05,10.15,Stationary
20,3764804424,-0.1962,-0.0900,0.7854,1.12,-24.85,10.99,Stationary
20,3764844421,-0.2584,-0.0725,0.7488,0.98,-15.82,12.74,Stationary
20,3764884428,-0.3184,-0.0974,0.7635,-0.42,2.10,12.81,Stationary
20,3764924421,-0.2847,-0.1259,0.8828,10.92,20.37,12.95,Stationary
20,3764964469,-0.2533,-0.2320,1.0929,13.58,25.97,9.66,Stationary
20,3765004431,-0.2174,-0.2408,1.2671,-1.26,15.19,3.71,Stationary
20,3765044425,-0.1954,-0.2342,1.2817,-4.20,-1.33,-0.91,Stationary
20,3765084427,-0.1954,-0.1698,1.1529,-12.39,-18.62,-2.31,Stationary
20,3765124426,-0.2225,-0.1252,0.9509,-13.79,-28.63,-1.05,Stationary
20,3765164442,-0.2167,-0.0593,0.7767,-11.13,-27.65,2.80,Stationary
20,3765204425,-0.2086,-0.0791,0.6361,-5.74,-20.37,6.09,Stationary
20,3765244429,-0.2247,-0.0344,0.6076,1.12,-6.30,8.82,Stationary
20,3765284423,-0.2650,-0.0520,0.7459,16.66,11.90,9.73,Stationary
20,3765324422,-0.2818,-0.1962,1.0204,33.25,30.52,8.47,Stationary
20,3765364427,-0.2474,-0.1874,1.2671,14.21,33.74,2.66,Stationary
20,3765404427,-0.1566,-0.2657,1.3066,6.09,20.44,-1.61,Stationary
20,3765444422,-0.1105,-0.1296,1.2283,-5.18,-4.62,-4.62,Stationary
20,3765484427,-0.1625,-0.1296,1.0665,9.59,-24.78,-3.01,Stationary
20,3765524421,-0.2035,-0.0900,0.8865,0.00,-32.13,-1.96,Stationary
20,3765564421,-0.2115,-0.0586,0.7203,-4.97,-26.11,-0.77,Stationary
21,3779491419,-0.2525,-0.0073,0.5607,25.62,-12.39,22.96,Stationary
21,3779522040,-0.2804,-0.0439,0.6500,28.91,0.00,19.95,Stationary
21,3779562041,-0.3016,-0.0834,0.8147,19.25,12.67,13.93,Stationary
21,3779602034,-0.3060,-0.1113,1.0541,20.93,25.97,8.75,Stationary
