Recording ID,Timestamp,Acceleration X,Acceleration Y,Acceleration Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Shot Type
14,7751405254,0.7906,-0.0498,0.4787,14.07,-15.12,15.40,Drive
14,7751445251,0.7920,-0.1222,0.4553,9.24,-12.18,21.35,Drive
14,7751485254,0.8037,-0.0395,0.4011,8.89,-7.28,28.28,Drive
14,7751525252,0.8323,-0.0952,0.4085,14.14,-3.99,30.45,Drive
14,7751565250,0.8616,-0.0878,0.4341,6.51,-2.45,25.90,Drive
14,7751605249,0.8711,-0.1610,0.4560,13.02,-1.12,20.23,Drive
14,7751645251,0.8762,-0.0849,0.4941,0.70,-2.52,12.46,Drive
15,7757479409,-0.2240,0.2006,1.2773,4.55,-54.04,26.88,Drive
15,7757510913,-0.3023,0.1515,1.3703,9.66,-70.56,31.15,Drive
15,7757550911,-0.2921,0.1932,1.4911,-8.47,-97.72,32.97,Drive
15,7757590907,-0.3184,0.2701,1.5489,-6.44,-125.79,36.26,Drive
15,7757630906,-0.3733,0.2979,1.6382,-16.80,-156.73,37.17,Drive
15,7757670909,-0.2511,0.2840,1.5218,-38.85,-183.68,36.68,Drive
15,7757710907,-0.2013,0.3543,1.3806,-44.10,-198.31,40.81,Drive
15,7757750906,-0.1032,0.2445,1.1968,-40.67,-203.00,44.03,Drive
15,7757790908,-0.0300,0.1911,0.9662,-52.85,-196.63,44.31,Drive
15,7757830908,0.0066,0.2745,0.8045,-32.69,-176.82,44.66,Drive
15,7757870908,0.0878,0.0117,0.6324,-40.81,-149.24,36.33,Drive
15,7757910909,0.2255,0.1859,0.4868,-54.25,-115.29,32.62,Drive
15,7757950919,0.5168,-0.0271,0.3784,-23.94,-70.91,30.17,Drive
15,7757990910,0.6068,-0.0856,0.3404,-28.91,-24.15,25.41,Drive
15,7758030910,0.6193,-0.0154,0.4092,12.88,23.52,21.21,Drive
15,7758070907,0.3836,-0.1954,0.4136,-14.35,81.41,-0.70,Drive
15,7758110906,0.1749,0.2320,0.3594,-37.38,164.78,-25.83,Drive
15,7758150907,0.1603,-0.0842,0.5007,-41.16,267.75,-40.88,Drive
15,7758190922,0.4538,-0.0798,0.8484,-9.38,378.77,-39.97,Drive
15,7758230909,0.9450,-0.6120,1.3769,-16.87,460.74,-29.96,Drive
15,7758270905,1.0380,-1.0526,1.8556,-99.61,503.02,-52.01,Drive
15,7758310907,1.6309,0.2159,2.3175,-31.71,487.97,-82.67,Drive
15,7758350908,1.4823,0.4926,3.3818,61.39,418.25,-95.34,Drive
15,7758390908,1.1265,1.0724,3.1644,7.28,317.80,-136.57,Drive
15,7758430906,0.4904,0.6830,2.5993,32.48,229.95,-138.25,Drive
15,7758470911,0.5146,0.7379,2.0781,47.81,140.98,-115.29,Drive
15,7758510906,0.5219,0.5212,1.6133,51.31,79.45,-80.01,Drive
15,7758550905,0.5000,0.3711,1.2268,45.92,36.05,-51.17,Drive
15,7758590909,0.6500,0.3228,0.8030,24.43,9.17,-30.31,Drive
15,7758630928,0.6310,0.2137,0.6127,27.93,-6.58,-11.83,Drive
15,7758670911,0.7064,0.0695,0.4553,19.18,-6.09,1.54,Drive
15,7758710911,0.7459,0.0651,0.4260,7.56,-4.62,18.41,Drive
15,7758750907,0.8469,-0.0051,0.4502,4.41,-14.77,31.92,Drive
15,7758790907,0.8843,0.0161,0.4370,16.73,-25.76,41.37,Drive
15,7758830908,0.8923,-0.0212,0.3587,2.10,-26.04,40.95,Drive
15,7758870907,0.8447,-0.0549,0.3082,13.23,-21.84,40.32,Drive
15,7758910907,0.8557,-0.0695,0.3052,10.22,-16.66,35.56,Drive
15,7758950914,0.8982,-0.0168,0.3309,2.31,-11.27,27.23,Drive
15,7758990909,0.9435,-0.0212,0.3704,3.92,-8.19,21.07,Drive
15,7759030910,0.9443,-0.0110,0.4063,0.21,-8.47,13.44,Drive
15,7759070912,0.9340,0.0022,0.3726,4.83,-10.71,10.01,Drive
15,7759110906,0.9435,-0.0022,0.4202,6.72,-11.20,6.23,Drive
15,7759150906,0.9575,0.0337,0.3836,8.47,-8.82,1.75,Drive
15,7759190910,0.9370,0.0242,0.3675,1.75,-6.23,-0.63,Drive
15,7759230906,0.9421,0.0600,0.3389,4.55,-3.57,1.54,Drive
15,7759270917,0.9414,0.0212,0.3301,4.34,-1.26,4.41,Drive
15,7759310917,0.9296,0.0527,0.3572,8.33,-0.84,7.77,Drive
15,7759350926,0.9084,0.0512,0.3682,-0.84,-0.56,7.70,Drive
15,7759390909,0.8755,0.0432,0.3953,4.41,0.28,8.61,Drive
15,7759430911,0.8396,0.0139,0.3792,-0.28,0.00,7.91,Drive
16,7764239413,-0.4619,0.0139,1.4150,43.33,-136.36,56.00,Drive
16,7764273587,-0.4319,0.1237,1.5687,44.87,-176.33,64.40,Drive
16,7764313596,-0.3623,0.0688,1.5167,37.59,-196.07,60.69,Drive
16,7764353585,-0.0717,0.1010,1.4237,22.96,-196.14,49.98,Drive
16,7764393580,-0.0051,-0.1032,1.2671,16.59,-193.76,34.65,Drive
16,7764433583,0.0542,0.1728,1.0731,10.50,-181.86,20.79,Drive
16,7764473583,0.0183,0.0461,0.8894,-8.40,-159.11,2.73,Drive
16,7764513580,0.0908,-0.0856,0.7518,-43.75,-129.92,-7.63,Drive
16,7764553585,0.2606,-0.2211,0.6873,-107.31,-89.04,-11.34,Drive
16,7764593579,0.4773,0.0146,0.4670,-163.10,-34.30,-12.46,Drive
16,7764633579,0.5497,-0.0483,0.2350,-139.65,31.15,-4.55,Drive
16,7764673580,0.4363,-0.0146,0.3096,-83.44,118.44,-1.12,Drive
16,7764713578,0.5212,-0.2811,0.4970,-78.40,225.05,-25.97,Drive
16,7764753578,0.9611,-0.4070,0.5856,-130.83,332.22,-65.31,Drive
16,7764793579,1.2320,0.2020,0.9355,-62.65,433.93,-100.52,Drive
16,7764833579,1.3147,0.0542,1.6660,87.71,518.56,-87.92,Drive
16,7764873579,1.5489,0.5226,2.8658,10.85,525.14,-88.69,Drive
16,7764913580,1.5284,0.8440,3.4938,-13.44,443.94,-99.82,Drive
16,7764953590,1.1207,0.6412,3.4697,-15.19,315.70,-92.26,Drive
16,7764993597,0.5043,0.5922,2.9002,23.52,203.00,-62.37,Drive
16,7765033583,0.0644,0.2877,2.2553,40.18,120.68,-27.79,Drive
16,7765073579,0.0761,0.1222,1.5152,20.16,68.11,-3.92,Drive
16,7765113584,0.2562,0.2277,1.0746,13.30,43.82,9.17,Drive
16,7765153578,0.4824,0.2101,0.8118,0.42,25.34,16.03,Drive
16,7765193591,0.5256,0.1793,0.6390,-8.96,7.42,22.12,Drive
16,7765233609,0.5754,0.1025,0.6061,-8.47,-5.67,16.38,Drive
16,7765273582,0.7181,0.0930,0.4538,-19.95,-15.26,-0.21,Drive
16,7765313579,0.8184,0.0739,0.3074,-11.34,-21.28,-11.20,Drive
16,7765353581,0.8308,0.0578,0.2540,11.97,-20.65,-15.68,Drive
16,7765393578,0.9106,0.0842,0.2218,4.69,-13.37,-21.70,Drive
16,7765433604,0.9450,0.0490,0.2533,2.73,-6.16,-26.32,Drive
16,7765473584,0.9384,0.0856,0.2833,-11.20,-3.71,-28.84,Drive
16,7765513578,0.9157,0.0710,0.3162,1.33,-5.25,-23.87,Drive
16,7765553582,0.8945,0.0044,0.3697,1.75,-6.30,-18.13,Drive
16,7765593578,0.9069,0.0739,0.3623,-2.80,-6.72,-11.55,Drive
16,7765633582,0.9362,-0.0256,0.3616,3.29,-6.51,-1.75,Drive
16,7765673579,0.9326,-0.0007,0.3477,10.29,-6.86,7.70,Drive
16,7765713578,0.9318,-0.0066,0.3331,5.25,-9.59,11.97,Drive
16,7765753581,0.9377,-0.0176,0.3741,4.69,-10.08,10.22,Drive
16,7765793580,0.9245,0.0124,0.3579,-4.48,-9.03,2.80,Drive
16,7765833579,0.8572,0.0015,0.3001,2.73,-6.72,0.63,Drive
16,7765873580,0.8352,-0.0037,0.3235,1.96,-4.55,0.42,Drive
16,7765913579,0.8330,-0.0073,0.3396,2.17,-1.54,0.14,Drive
16,7765953596,0.8638,-0.0381,0.3997,2.52,-0.63,-0.21,Drive
16,7765993591,0.9692,0.0022,0.3916,9.10,-2.73,-1.75,Drive
16,7766033586,0.9677,-0.0381,0.3762,6.16,-5.39,-3.99,Drive
16,7766073585,0.8908,0.0110,0.3411,7.84,-5.39,-3.71,Drive
16,7766113579,0.8491,-0.0212,0.3192,-2.17,-3.01,-2.94,Drive
16,7766153579,0.8843,0.0102,0.3104,-2.80,-0.28,-1.75,Drive
16,7766193584,0.8872,-0.0124,0.3440,3.57,1.12,-0.56,Drive
17,7791899400,-0.3777,0.1647,1.4120,-4.90,-122.78,4.34,Drive
17,7791930659,-0.4941,0.2115,1.4362,-24.57,-142.31,6.23,Drive
17,7791970667,-0.5636,-0.0249,1.7729,-39.62,-177.80,14.00,Drive
17,7792010652,-0.3074,0.1691,1.5357,-69.30,-212.10,23.80,Drive
17,7792050651,-0.1215,0.2094,1.1778,-28.70,-217.98,32.62,Drive
17,7792090651,-0.0403,0.1867,0.9216,-39.13,-201.81,25.27,Drive
17,7792130652,0.0725,0.1566,0.7627,-19.53,-170.10,22.96,Drive
17,7792170652,0.2708,0.1420,0.6317,-19.60,-128.87,19.95,Drive
17,7792210649,0.4912,0.0556,0.4758,-6.58,-76.93,10.99,Drive
17,7792250653,0.5417,-0.0139,0.3133,-55.02,-21.91,-6.72,Drive
17,7792290648,0.5256,0.1442,0.1596,-39.20,44.87,-18.69,Drive
17,7792330652,0.4063,-0.0212,0.1274,-46.27,133.14,-27.72,Drive
17,7792370653,0.5849,0.1552,0.1537,-6.16,236.04,-30.66,Drive
17,7792410648,0.6551,-0.2269,0.4436,-6.86,327.25,-30.52,Drive
17,7792450649,1.1265,-0.0644,0.8433,67.34,410.48,-14.49,Drive
17,7792490649,1.5291,-0.3814,1.5899,87.71,444.99,9.03,Drive
17,7792530648,1.3381,-0.0578,2.5744,96.88,411.67,24.36,Drive
17,7792570648,1.0394,0.0249,3.1703,52.78,351.54,17.78,Drive
17,7792610650,0.6551,-0.0937,3.3123,39.34,291.41,0.28,Drive
17,7792650649,0.3572,-0.1039,2.8511,2.94,231.42,-19.53,Drive
17,7792690650,0.0564,0.0783,2.1675,16.66,155.12,-25.34,Drive
17,7792730653,-0.0849,0.0234,1.8132,27.02,101.85,-24.64,Drive
17,7792770648,-0.0015,0.0095,1.4882,10.85,63.56,-34.16,Drive
17,7792810651,0.1728,0.0264,1.1536,12.88,32.90,-44.45,Drive
17,7792850653,0.4077,0.0102,0.8638,-0.35,9.87,-51.94,Drive
17,7792890648,0.5900,0.0337,0.6727,6.37,-8.82,-48.16,Drive
17,7792930648,0.7056,0.0264,0.5527,12.11,-16.80,-33.74,Drive
17,7792970661,0.7049,0.0095,0.5395,1.40,-14.77,-15.19,Drive
17,7793010698,0.7327,-0.0037,0.5109,11.20,-8.40,5.74,Drive
17,7793050673,0.8316,0.0564,0.4882,13.58,-8.68,18.76,Drive
17,7793090654,0.8213,-0.0051,0.5980,22.33,-12.60,21.91,Drive
17,7793130662,0.8250,0.0161,0.6032,-1.33,-15.40,13.44,Drive
17,7793170652,0.8015,-0.0022,0.5856,-8.54,-17.22,9.38,Drive
17,7793210656,0.7745,-0.0681,0.5461,-6.37,-17.50,12.60,Drive
17,7793250651,0.7906,-0.0256,0.5161,0.98,-15.82,18.55,Drive
17,7793290648,0.8257,-0.0915,0.4985,1.40,-12.60,22.82,Drive
17,7793330654,0.8491,-0.0996,0.5146,-9.38,-8.26,21.91,Drive
17,7793370651,0.8272,-0.1142,0.5226,-4.83,-6.09,16.59,Drive
17,7793410649,0.8008,-0.0351,0.5409,-8.47,-4.55,8.68,Drive
17,7793450652,0.7781,-0.0666,0.5797,4.55,-2.52,2.80,Drive
17,7793490650,0.7810,-0.0044,0.5549,-5.95,-1.82,-2.80,Drive
17,7793530649,0.7591,-0.0300,0.5431,-3.43,-0.07,-2.38,Drive
17,7793570649,0.7657,-0.0146,0.5329,-8.47,1.61,-0.63,Drive
17,7793610647,0.7730,-0.0139,0.5475,-0.56,0.42,6.02,Drive
17,7793650648,0.8184,-0.0234,0.6112,0.70,-1.19,9.45,Drive
17,7793690651,0.8535,-0.0285,0.6032,0.00,-4.20,9.31,Drive
17,7793730650,0.8279,-0.0161,0.5600,1.75,-6.58,8.75,Drive
17,7793770648,0.7993,-0.0264,0.5468,2.38,-6.65,7.49,Drive
17,7793810650,0.7701,-0.0183,0.5585,-5.74,-3.29,4.41,Drive
17,7793850649,0.7379,0.0117,0.5732,-9.73,1.96,0.91,Drive
18,7800395398,0.0059,0.0381,1.0878,34.58,-13.51,21.56,Drive
18,7800428412,-0.0088,0.0307,1.1163,18.83,-19.25,22.89,Drive
18,7800468410,-0.0717,0.1113,1.1500,19.95,-24.92,24.22,Drive
18,7800508407,-0.0981,-0.0007,1.2151,20.58,-33.32,24.36,Drive
18,7800548406,-0.1720,0.0593,1.2854,14.70,-48.65,24.50,Drive
18,7800588411,-0.1947,-0.0088,1.3498,27.44,-72.17,26.04,Drive
18,7800628405,-0.2064,0.0007,1.4201,27.37,-96.95,21.21,Drive
18,7800668408,-0.2159,0.0300,1.4574,21.42,-118.72,12.46,Drive
18,7800708408,-0.1801,0.0637,1.4501,16.52,-136.01,2.38,Drive
18,7800748426,-0.1244,0.1545,1.3893,13.51,-149.31,-4.34,Drive
18,7800788412,0.0549,0.2042,1.2583,-17.15,-160.86,-8.82,Drive
18,7800828407,0.0307,0.0856,1.1990,-4.41,-170.31,-1.68,Drive
18,7800868423,0.0827,-0.0600,1.0731,-24.92,-170.59,7.77,Drive
18,7800908410,0.2525,-0.0307,0.8103,-66.29,-156.94,19.53,Drive
18,7800948432,0.2372,-0.0124,0.5490,-59.57,-140.49,31.08,Drive
18,7800988412,0.2855,-0.2928,0.3858,-87.29,-110.32,32.27,Drive
18,7801028407,0.5051,-0.1252,0.2020,-175.91,-54.95,19.67,Drive
18,7801068408,0.6134,0.2306,0.1098,-111.09,4.34,-0.56,Drive
18,7801108406,0.5197,-0.1889,0.2664,-44.24,82.88,-22.54,Drive
18,7801148406,0.4714,-0.1252,0.3902,-57.96,183.68,-42.21,Drive
18,7801188409,0.3645,-0.2328,0.5856,-5.60,294.00,-45.43,Drive
18,7801228405,0.8608,-0.2481,0.7584,-4.06,417.48,-43.40,Drive
18,7801268405,1.4947,0.2847,1.1961,77.49,515.69,-41.86,Drive
18,7801308407,1.7773,-0.2686,2.3570,184.66,564.62,7.42,Drive
18,7801348405,2.0591,-0.3228,3.7757,68.88,521.01,21.07,Drive
18,7801388410,1.8695,-0.4202,3.9887,-30.24,384.16,-18.13,Drive
18,7801428411,1.0695,0.1588,3.2567,-29.33,239.89,-45.85,Drive
18,7801468405,0.3616,0.0468,2.4354,35.63,127.54,-33.39,Drive
18,7801508405,0.1574,0.0827,1.8856,38.01,44.94,-18.62,Drive
18,7801548409,0.1698,0.0476,1.4172,22.47,0.28,-16.80,Drive
18,7801588405,0.2313,-0.0081,0.8169,-26.53,-25.55,-20.37,Drive
18,7801628404,0.3762,0.1969,0.4612,-21.77,-36.19,-14.07,Drive
18,7801668406,0.5878,0.0234,0.3558,-8.54,-35.00,-4.62,Drive
18,7801708407,0.7576,0.0813,0.3257,1.54,-27.23,2.31,Drive
18,7801748409,0.7788,0.0183,0.3396,-5.88,-21.63,2.52,Drive
18,7801788404,0.8491,0.0081,0.3426,-4.41,-17.01,3.78,Drive
18,7801828406,0.8235,-0.0447,0.3528,-5.88,-13.23,5.53,Drive
18,7801868406,0.8067,-0.0168,0.3477,-3.01,-8.68,9.94,Drive
18,7801908417,0.8301,-0.0249,0.3623,2.03,-6.58,14.42,Drive
18,7801948423,0.8162,-0.0300,0.3945,-2.31,-4.27,15.75,Drive
18,7801988409,0.8865,-0.0249,0.4377,-0.56,-3.92,13.65,Drive
18,7802028407,0.8886,-0.0015,0.4509,-2.38,-6.86,10.57,Drive
18,7802068407,0.8638,0.0249,0.4319,1.75,-9.17,10.43,Drive
18,7802108411,0.8528,-0.0132,0.4538,4.41,-11.62,11.69,Drive
18,7802148405,0.8499,0.0381,0.4502,-9.17,-11.13,11.90,Drive
18,7802188404,0.8623,0.0593,0.4992,-0.70,-8.26,13.79,Drive
18,7802228406,0.8879,0.0234,0.5109,-1.54,-4.48,10.92,Drive
18,7802268405,0.9941,0.0952,0.5168,-23.17,-4.55,5.39,Drive
18,7802308404,0.9165,-0.0351,0.4465,3.64,-6.58,2.94,Drive
18,7802348407,0.8960,0.1552,0.4480,39.69,-5.88,7.28,Drive
19,7808139407,0.0461,0.0695,0.9758,1.75,6.02,3.36,Drive
19,7808172051,0.0329,0.0820,0.9948,5.25,5.39,3.71,Drive
19,7808212043,0.0234,0.0498,0.9904,5.39,4.55,4.62,Drive
19,7808252045,0.0227,0.0681,0.9831,4.90,3.43,6.16,Drive
19,7808292041,0.0088,0.0644,0.9867,7.28,3.01,7.56,Drive
19,7808332042,-0.0081,0.0761,1.0526,9.80,2.73,8.82,Drive
19,7808372047,-0.0249,0.1318,1.1514,19.32,-0.98,10.29,Drive
19,7808412051,-0.1179,0.0344,1.3527,51.38,-16.38,14.49,Drive
19,7808452043,-0.2181,-0.0029,1.6433,56.42,-49.70,14.84,Drive
19,7808492043,-0.2233,-0.1113,1.7627,32.34,-95.41,7.98,Drive
19,7808532042,-0.2379,0.0081,1.7590,17.36,-140.49,2.31,Drive
19,7808572057,-0.1757,0.0059,1.6551,27.23,-176.26,-1.54,Drive
19,7808612047,-0.1369,-0.0373,1.5548,12.95,-201.60,-9.52,Drive
19,7808652042,0.0395,0.0373,1.3754,-14.98,-216.72,-12.74,Drive
19,7808692041,-0.0059,0.0659,1.1200,39.41,-221.41,1.19,Drive
19,7808732045,0.1632,-0.2701,0.9033,21.56,-215.60,9.31,Drive
19,7808772041,0.1508,-0.0278,0.6961,-57.33,-198.31,21.21,Drive
19,7808812066,0.3118,0.0271,0.5073,-46.06,-168.14,34.65,Drive
19,7808852073,0.4253,-0.1193,0.2679,-101.92,-122.78,31.71,Drive
19,7808892050,0.5453,0.2818,0.1091,-146.72,-57.68,18.41,Drive
19,7808932045,0.7108,-0.0556,-0.0915,-149.59,11.97,-16.59,Drive
19,7808972059,0.6383,0.0476,-0.1925,-258.58,83.86,-63.42,Drive
19,7809012048,0.7056,0.3074,0.1208,-93.38,187.60,-88.27,Drive
19,7809052043,0.3418,0.0139,0.4736,-21.77,309.75,-116.97,Drive
19,7809092045,0.3902,0.0813,0.9194,8.82,457.52,-135.94,Drive
19,7809132042,1.3213,0.4092,1.0929,83.44,563.92,-123.41,Drive
19,7809172043,2.0986,0.0081,3.1044,88.62,553.56,-87.57,Drive
19,7809212043,2.4939,0.8872,3.7713,-92.47,416.78,-134.26,Drive
19,7809252041,1.3022,0.5453,3.4733,-0.84,255.85,-129.71,Drive
19,7809292042,0.2547,0.7078,2.9097,4.97,149.03,-102.97,Drive
19,7809332042,0.0476,0.5219,2.0093,-2.45,79.03,-74.90,Drive
19,7809372043,-0.0073,0.5388,1.3637,26.81,31.08,-46.97,Drive
19,7809412043,0.0988,0.3653,1.0614,17.99,8.89,-28.63,Drive
19,7809452041,0.1823,0.2372,0.7898,13.44,3.29,-15.68,Drive
19,7809492043,0.4912,0.2262,0.5658,8.19,1.19,-0.42,Drive
19,7809532043,0.6471,0.1354,0.4992,28.00,-1.12,15.40,Drive
19,7809572073,0.7547,0.0783,0.4590,11.20,-3.78,22.68,Drive
19,7809612064,0.7562,0.1354,0.4297,15.40,-7.98,27.44,Drive
19,7809652044,0.7166,0.0981,0.4795,10.50,-12.95,24.99,Drive
19,7809692050,0.7540,0.1032,0.4970,5.53,-14.77,18.62,Drive
19,7809732043,0.7584,0.0608,0.5065,13.44,-15.47,13.58,Drive
19,7809772041,0.7679,0.0388,0.4802,5.67,-15.47,9.31,Drive
19,7809812046,0.7745,0.0747,0.4663,4.34,-13.72,7.56,Drive
19,7809852042,0.8089,0.0366,0.5117,9.73,-9.73,7.49,Drive
19,7809892077,0.8462,0.0615,0.5248,3.78,-7.21,3.64,Drive
19,7809932053,0.8901,0.0337,0.5168,1.19,-5.74,-0.14,Drive
19,7809972068,0.8506,0.0088,0.5183,-0.14,-4.97,-1.33,Drive
19,7810012048,0.8433,0.0483,0.5241,-0.70,-4.97,-1.68,Drive
19,7810052062,0.8433,0.0278,0.5483,-1.54,-4.41,-1.61,Drive
19,7810092048,0.8220,0.0476,0.5629,8.26,-3.99,-1.61,Drive
20,7815031408,-0.0051,0.1976,0.9794,-3.78,4.27,3.01,Drive
20,7815063229,-0.0132,0.1793,1.0028,2.94,5.39,3.08,Drive
20,7815103220,0.0022,0.1596,1.0350,-3.43,3.29,2.31,Drive
20,7815143219,0.0139,0.2035,1.0555,-0.91,-1.40,3.71,Drive
20,7815183218,-0.0022,0.2101,1.1492,9.03,-6.58,6.44,Drive
20,7815223221,-0.0337,0.2782,1.2978,7.84,-12.60,9.31,Drive
20,7815263223,-0.0747,0.2137,1.4193,38.50,-26.81,15.82,Drive
20,7815303220,-0.1047,0.2738,1.4955,23.73,-57.89,19.18,Drive
20,7815343217,-0.1698,0.1530,1.4969,21.07,-94.22,21.42,Drive
20,7815383225,-0.1574,0.2115,1.4486,14.42,-132.72,28.00,Drive
20,7815423222,-0.1113,0.1340,1.4398,22.47,-163.24,34.72,Drive
20,7815463218,-0.2130,0.2145,1.5277,17.29,-182.14,35.63,Drive
20,7815503224,-0.2606,-0.0915,1.5833,-4.41,-193.41,27.51,Drive
20,7815543219,-0.0132,0.2979,1.2510,-138.32,-201.81,19.95,Drive
20,7815583217,0.2298,0.1113,0.9384,-35.49,-207.76,43.40,Drive
20,7815623223,0.2965,0.1127,0.6844,-36.96,-200.41,47.32,Drive
20,7815663221,0.2511,0.0732,0.3960,-33.67,-172.69,39.90,Drive
20,7815703219,0.3814,-0.0329,0.2298,-30.45,-127.19,26.53,Drive
20,7815743220,0.4992,-0.0044,0.0359,-58.03,-59.36,0.63,Drive
20,7815783218,0.6083,0.0234,-0.1135,-20.72,16.87,-24.22,Drive
20,7815823220,0.4868,-0.2079,-0.1559,-14.56,107.94,-41.79,Drive
20,7815863233,0.2028,-0.2672,0.0315,61.67,221.62,-32.06,Drive
20,7815903229,0.1127,0.2101,0.1222,94.64,341.95,-8.05,Drive
20,7815943248,0.2862,-0.1303,0.9450,104.65,445.62,18.69,Drive
20,7815983229,0.9955,-0.1940,1.7890,18.06,475.02,13.58,Drive
20,7816023223,1.3644,-0.3748,2.6015,-33.04,439.74,-8.05,Drive
20,7816063223,1.2422,-0.1588,3.0085,7.63,370.79,-39.97,Drive
20,7816103219,0.7913,0.1047,3.0905,-31.99,287.35,-67.34,Drive
20,7816143219,0.4165,0.0776,2.6550,34.51,204.54,-63.77,Drive
20,7816183219,-0.0212,0.1391,2.1631,40.88,134.68,-39.27,Drive
20,7816223234,0.0337,0.2086,1.6031,65.73,75.11,-3.71,Drive
20,7816263228,0.2050,0.2401,1.2378,49.84,33.46,11.20,Drive
20,7816303219,0.3030,0.1845,0.9736,14.84,7.63,2.03,Drive
20,7816343218,0.2547,0.1530,0.6551,-3.15,6.37,-4.41,Drive
20,7816383242,0.3704,0.0622,0.5351,1.96,13.86,1.12,Drive
20,7816423221,0.5937,0.0834,0.6090,-1.96,13.16,7.28,Drive
20,7816463218,0.7247,0.0373,0.6895,-0.14,3.92,6.51,Drive
20,7816503224,0.7693,0.0534,0.6617,-9.66,-7.35,1.05,Drive
20,7816543218,0.7327,0.0051,0.6456,-6.16,-15.33,2.03,Drive
20,7816583217,0.7115,-0.0044,0.6090,-5.46,-17.50,5.04,Drive
20,7816623223,0.7291,-0.0124,0.5958,-4.76,-13.93,7.00,Drive
20,7816663218,0.7752,-0.0198,0.5746,-0.84,-9.87,7.49,Drive
20,7816703218,0.8147,-0.0242,0.5768,-9.03,-6.44,5.46,Drive
20,7816743219,0.8323,-0.0015,0.5278,2.87,-4.90,6.93,Drive
20,7816783218,0.8250,-0.0176,0.5446,-1.12,-6.02,5.74,Drive
20,7816823217,0.7767,0.0066,0.5329,3.64,-5.04,4.34,Drive
20,7816863233,0.7569,0.0190,0.5483,-7.70,-1.96,0.14,Drive
20,7816903220,0.7444,0.0110,0.5336,-5.18,1.40,-1.40,Drive
20,7816943231,0.7803,-0.0242,0.5497,-4.27,4.55,-0.84,Drive
20,7816983236,0.7788,0.0007,0.5695,5.67,4.06,0.21,Drive
21,7847687410,-0.3521,-0.0959,1.8132,41.51,-127.19,9.73,Drive
21,7847719588,-0.3170,-0.0439,1.7678,18.62,-160.30,3.64,Drive
21,7847759584,-0.1786,-0.0278,1.6785,10.99,-193.55,0.63,Drive
21,7847799580,0.0293,0.0871,1.6126,15.19,-225.68,1.82,Drive
21,7847839578,0.1076,0.0666,1.2847,67.34,-244.51,9.17,Drive
21,7847879595,0.1479,0.1179,1.0131,9.31,-251.86,11.69,Drive
21,7847919581,0.0483,0.0754,0.7181,8.40,-239.33,22.75,Drive
21,7847959597,0.0293,0.0051,0.4773,-27.58,-210.35,23.80,Drive
21,7847999587,0.0608,-0.0490,0.3323,-40.18,-166.04,18.27,Drive
21,7848039580,0.1669,-0.1669,0.2474,-50.54,-110.95,8.19,Drive
21,7848079579,0.7108,0.1581,0.2650,-86.03,-47.88,-11.69,Drive
21,7848119576,0.9421,-0.1640,0.3792,-107.87,28.98,-44.31,Drive
21,7848159576,0.8008,0.0673,0.4524,-72.31,122.92,-58.17,Drive
21,7848199579,0.6830,-0.2518,0.6493,-47.32,227.71,-66.22,Drive
21,7848239576,0.5629,0.0212,0.8037,-45.01,336.77,-82.74,Drive
21,7848279576,0.7950,-0.4033,1.2107,91.00,464.24,-56.42,Drive
21,7848319583,1.0497,-0.4582,2.1748,74.27,532.35,-8.47,Drive
21,7848359575,1.2356,-0.2416,3.1227,48.79,516.67,20.65,Drive
21,7848399576,1.0102,-0.2028,4.1138,-11.48,450.52,0.07,Drive
21,7848439579,0.3594,-0.1925,4.2939,-47.60,362.46,-62.09,Drive
21,7848479576,-0.0490,0.3506,3.1893,-76.37,253.96,-107.24,Drive
21,7848519577,-0.2869,0.2767,2.0028,46.27,140.77,-81.13,Drive
21,7848559580,-0.2503,0.2035,1.3915,73.50,65.24,-45.99,Drive
21,7848599575,0.0417,0.2284,1.0856,54.18,24.71,-25.34,Drive
21,7848639575,0.5139,0.1976,0.9289,27.37,1.12,-19.74,Drive
21,7848679580,0.7042,0.1420,0.7232,26.04,-16.24,-8.75,Drive
21,7848719576,0.8250,0.1405,0.5241,21.63,-29.33,4.34,Drive
21,7848759575,0.7854,-0.0015,0.5358,24.08,-31.22,20.86,Drive
21,7848799577,0.8147,0.0256,0.4809,15.40,-22.75,29.26,Drive
21,7848839577,0.8023,-0.0871,0.4758,0.70,-15.40,31.15,Drive
21,7848879591,0.8037,-0.0886,0.4538,10.01,-10.64,31.01,Drive
21,7848919580,0.7796,-0.1069,0.5014,-2.17,-8.89,25.13,Drive
21,7848959591,0.7518,-0.1069,0.5475,1.12,-6.51,20.30,Drive
21,7848999587,0.8484,-0.1852,0.5827,7.42,-5.46,13.09,Drive
21,7849039579,0.8425,-0.0271,0.4802,4.41,-11.34,4.27,Drive
21,7849079583,0.7788,-0.1464,0.4809,9.66,-15.61,2.45,Drive
21,7849119581,0.7803,-0.0622,0.4612,4.69,-10.15,-0.56,Drive
21,7849159576,0.7781,-0.1259,0.4516,3.29,-2.10,-1.89,Drive
21,7849199576,0.7898,-0.0915,0.4407,-0.42,1.54,-2.03,Drive
21,7849239581,0.8133,-0.1376,0.5080,5.25,1.82,1.33,Drive
